21402	365	967
967	364	58808
58808	365	967
967	364	58737
58737	365	967
967	364	1113
1113	365	967
967	364	58818
58818	365	967
967	364	1917
1917	365	967
967	364	52325
52325	365	967
967	364	58821
58821	365	967
967	364	58797
58797	365	967
967	364	1840
1840	365	967
967	364	58822
58822	365	967
967	364	58823
58823	365	967
967	364	12478
12478	365	967
967	364	58812
58812	365	967
967	364	1855
1855	365	967
967	364	17718
17718	365	967
967	364	58810
58810	365	967
967	364	12184
12184	365	967
967	364	58826
58826	365	967
967	364	21340
21340	365	967
967	364	1946
1946	365	967
967	364	58800
58800	365	967
967	364	58802
58802	365	967
967	364	9245
9245	365	967
967	364	1902
1902	365	967
967	364	966
966	365	967
967	364	23683
23683	365	967
967	364	15471
15471	365	967
967	364	1895
1895	365	967
967	364	7414
7414	365	967
967	364	58828
58828	365	967
967	364	1940
1940	365	967
967	364	58829
58829	365	967
967	364	58830
58830	365	967
967	364	1854
1854	365	967
967	364	58780
58780	365	967
967	364	1939
1939	365	967
967	364	58832
58832	365	967
967	364	58833
58833	365	967
967	364	58709
58709	365	967
967	364	58701
58701	365	967
967	364	15482
15482	365	967
967	364	1774
1774	365	967
967	364	58809
58809	365	967
967	364	58834
58834	365	967
967	364	58835
58835	365	967
967	364	6609
6609	365	967
967	364	1814
1814	365	967
967	364	58836
58836	365	967
967	364	58719
58719	365	967
58818	364	58838
58838	365	58818
58818	364	58800
58800	365	58818
58737	364	967
967	365	58737
58673	364	23683
23683	365	58673
58673	364	58843
58843	365	58673
58738	40	58849
58849	41	58738
58738	40	10689
10689	41	58738
58738	40	15461
15461	41	58738
58738	40	1888
1888	41	58738
58850	364	52325
52325	365	58850
23683	364	58797
58797	365	23683
23683	364	58851
58851	365	23683
23683	364	58810
58810	365	23683
23683	364	58818
58818	365	23683
23683	364	58852
58852	365	23683
23683	364	15471
15471	365	23683
1902	364	58808
58808	365	1902
1902	364	58810
58810	365	1902
1902	364	52326
52326	365	1902
1902	364	1946
1946	365	1902
1902	364	58809
58809	365	1902
1902	40	967
967	41	1902
1902	40	1388
1388	41	1902
58800	364	967
967	365	58800
58855	364	52325
52325	365	58855
12480	364	23683
23683	365	12480
58856	364	52325
52325	365	58856
15466	364	52325
52325	365	15466
4921	364	58808
58808	365	4921
4921	364	58809
58809	365	4921
58823	364	58800
58800	365	58823
18808	40	23683
23683	41	18808
18808	40	10689
10689	41	18808
18808	40	58859
58859	41	18808
18808	40	1888
1888	41	18808
58821	364	967
967	365	58821
52325	364	58855
58855	365	52325
52325	364	58856
58856	365	52325
52325	364	58813
58813	365	52325
1864	40	58676
58676	41	1864
15467	40	15461
15461	41	15467
15467	40	967
967	41	15467
15467	40	23683
23683	41	15467
15467	40	58872
58872	41	15467
15467	40	8062
8062	41	15467
15467	40	8063
8063	41	15467
15467	40	10689
10689	41	15467
15467	40	1407
1407	41	15467
15467	40	58738
58738	41	15467
15467	40	58873
58873	41	15467
15467	40	58874
58874	41	15467
15467	40	1940
1940	41	15467
15467	40	58875
58875	41	15467
15467	40	58849
58849	41	15467
15467	40	58742
58742	41	15467
15467	40	58859
58859	41	15467
15467	40	1888
1888	41	15467
15467	40	15476
15476	41	15467
58808	364	9566
9566	365	58808
58808	364	1980
1980	365	58808
58808	364	1946
1946	365	58808
58808	364	1940
1940	365	58808
58764	364	1902
1902	365	58764
58764	364	52325
52325	365	58764
58780	40	967
967	41	58780
1866	40	1388
1388	41	1866
1849	40	1790
1790	41	1849
1849	40	1388
1388	41	1849
1849	6	7
7	7	1849
1824	40	1388
1388	41	1824
21335	40	1917
1917	41	21335
58877	40	109
109	41	58877
58877	40	1388
1388	41	58877
1893	40	1388
1388	41	1893
1854	40	967
967	41	1854
1854	40	1113
1113	41	1854
1854	40	1407
1407	41	1854
1854	40	1388
1388	41	1854
1841	40	1388
1388	41	1841
1797	40	1388
1388	41	1797
58830	40	967
967	41	58830
58878	8	160
160	9	58878
58878	8	89
89	9	58878
58878	8	22
22	9	58878
58878	8	7965
7965	9	58878
58878	8	302
302	9	58878
58878	8	303
303	9	58878
58878	8	521
521	9	58878
58878	8	520
520	9	58878
58878	8	64
64	9	58878
58878	8	69
69	9	58878
58878	8	81
81	9	58878
58878	8	80
80	9	58878
58878	8	823
823	9	58878
58878	8	821
821	9	58878
58878	8	828
828	9	58878
58878	8	304
304	9	58878
58878	8	353
353	9	58878
58878	8	830
830	9	58878
58878	8	1439
1439	9	58878
58878	8	827
827	9	58878
58878	8	829
829	9	58878
58878	8	1190
1190	9	58878
58878	8	893
893	9	58878
58878	8	822
822	9	58878
58880	14	664
664	15	58880
58880	2	3
3	3	58880
53075	248	51971
51971	249	53075
58881	354	6899
6899	355	58881
52925	248	51973
51973	249	52925
52925	248	51976
51976	249	52925
52060	248	58882
58882	249	52060
52060	248	52024
52024	249	52060
52060	248	52029
52029	249	52060
52060	248	52043
52043	249	52060
52060	248	52049
52049	249	52060
52060	248	51969
51969	249	52060
52060	248	52012
52012	249	52060
52060	248	52039
52039	249	52060
52060	248	52044
52044	249	52060
52060	248	52061
52061	249	52060
52060	248	52074
52074	249	52060
52060	248	51971
51971	249	52060
52060	248	51972
51972	249	52060
52060	248	51973
51973	249	52060
52060	248	52054
52054	249	52060
52060	248	51990
51990	249	52060
52060	248	51974
51974	249	52060
52060	248	52016
52016	249	52060
52060	248	52075
52075	249	52060
52060	248	58883
58883	249	52060
52060	248	19813
19813	249	52060
52060	248	51976
51976	249	52060
52060	248	52058
52058	249	52060
58884	248	51976
51976	249	58884
53068	248	51971
51971	249	53068
52032	248	51974
51974	249	52032
52032	248	52947
52947	249	52032
52032	248	52016
52016	249	52032
52032	248	52965
52965	249	52032
52032	248	51973
51973	249	52032
52032	248	52043
52043	249	52032
52032	248	51990
51990	249	52032
52032	248	52074
52074	249	52032
52032	248	51972
51972	249	52032
52032	248	51976
51976	249	52032
55580	248	52058
52058	249	55580
58885	248	51976
51976	249	58885
58886	248	51972
51972	249	58886
52933	248	51976
51976	249	52933
53086	248	51974
51974	249	53086
53086	248	51971
51971	249	53086
53046	248	51976
51976	249	53046
53035	248	51976
51976	249	53035
58887	248	51970
51970	249	58887
55578	248	51973
51973	249	55578
55578	248	52058
52058	249	55578
52061	248	52060
52060	249	52061
52061	248	55585
55585	249	52061
52061	248	51990
51990	249	52061
53000	248	51976
51976	249	53000
58888	248	51972
51972	249	58888
58888	248	52049
52049	249	58888
52955	248	51976
51976	249	52955
54191	248	51973
51973	249	54191
52093	248	52949
52949	249	52093
52093	248	52029
52029	249	52093
52093	248	52046
52046	249	52093
52093	248	51990
51990	249	52093
52093	248	52074
52074	249	52093
52093	248	51972
51972	249	52093
52093	248	53043
53043	249	52093
52093	248	51976
51976	249	52093
52056	248	52049
52049	249	52056
52056	248	51990
51990	249	52056
54185	248	52029
52029	249	54185
54185	248	51973
51973	249	54185
58890	10	28623
28623	11	58890
52989	248	51976
51976	249	52989
58891	248	51970
51970	249	58891
52024	248	51974
51974	249	52024
52024	248	51969
51969	249	52024
52024	248	52049
52049	249	52024
52024	248	51990
51990	249	52024
52024	248	52060
52060	249	52024
52024	248	51972
51972	249	52024
52024	248	53043
53043	249	52024
52024	248	51976
51976	249	52024
53034	248	51976
51976	249	53034
52081	248	51976
51976	249	52081
58892	354	6899
6899	355	58892
54180	248	51973
51973	249	54180
52987	248	51972
51972	249	52987
52987	248	52074
52074	249	52987
52987	248	51976
51976	249	52987
52962	248	51972
51972	249	52962
52962	248	51976
51976	249	52962
52019	248	51974
51974	249	52019
52019	248	51990
51990	249	52019
52018	248	51972
51972	249	52018
52018	248	51990
51990	249	52018
52018	248	51973
51973	249	52018
52018	248	51976
51976	249	52018
58893	248	52029
52029	249	58893
53071	248	51971
51971	249	53071
58897	248	51969
51969	249	58897
52946	248	51976
51976	249	52946
51998	248	52029
52029	249	51998
51998	248	52049
52049	249	51998
51998	248	51990
51990	249	51998
51998	248	52060
52060	249	51998
51998	248	51972
51972	249	51998
52975	248	52029
52029	249	52975
52975	248	51973
51973	249	52975
52975	248	51976
51976	249	52975
52021	248	51972
51972	249	52021
52021	248	51990
51990	249	52021
52021	248	52074
52074	249	52021
55577	248	52058
52058	249	55577
58898	248	51976
51976	249	58898
53057	248	51971
51971	249	53057
53085	248	52004
52004	249	53085
53085	248	58901
58901	249	53085
53085	248	52975
52975	249	53085
53085	248	53067
53067	249	53085
53085	248	58902
58902	249	53085
53085	248	52049
52049	249	53085
53085	248	53072
53072	249	53085
53085	248	52059
52059	249	53085
53085	248	58904
58904	249	53085
53085	248	51970
51970	249	53085
53085	248	51971
51971	249	53085
52049	248	58905
58905	249	52049
52049	248	52024
52024	249	52049
52049	248	52029
52029	249	52049
52049	248	52043
52043	249	52049
52049	248	52056
52056	249	52049
52049	248	53085
53085	249	52049
52049	248	52945
52945	249	52049
52049	248	51969
51969	249	52049
52049	248	58888
58888	249	52049
52049	248	52012
52012	249	52049
52049	248	52984
52984	249	52049
52049	248	52042
52042	249	52049
52049	248	51970
51970	249	52049
52049	248	52074
52074	249	52049
52049	248	51971
51971	249	52049
52049	248	51972
51972	249	52049
52049	248	52090
52090	249	52049
52049	248	51998
51998	249	52049
52049	248	52013
52013	249	52049
52049	248	51973
51973	249	52049
52049	248	52027
52027	249	52049
52049	248	53072
53072	249	52049
52049	248	51990
51990	249	52049
52049	248	52060
52060	249	52049
52049	248	52079
52079	249	52049
52049	248	52091
52091	249	52049
52049	248	52004
52004	249	52049
52049	248	52016
52016	249	52049
52049	248	52046
52046	249	52049
52049	248	52053
52053	249	52049
52049	248	52059
52059	249	52049
52049	248	52075
52075	249	52049
52049	248	19813
19813	249	52049
52049	248	51976
51976	249	52049
52049	248	52058
52058	249	52049
52983	248	51971
51971	249	52983
52983	248	51976
51976	249	52983
52034	248	51990
51990	249	52034
52034	248	51974
51974	249	52034
52034	248	52043
52043	249	52034
52980	248	51976
51976	249	52980
52974	248	51974
51974	249	52974
52974	248	51976
51976	249	52974
58883	248	52060
52060	249	58883
53042	248	52074
52074	249	53042
53042	248	51976
51976	249	53042
58906	354	6899
6899	355	58906
53077	248	51970
51970	249	53077
53077	248	51971
51971	249	53077
52053	354	48136
48136	355	52053
52053	354	6899
6899	355	52053
52053	354	47854
47854	355	52053
52053	248	52049
52049	249	52053
52053	248	52002
52002	249	52053
52053	248	51969
51969	249	52053
52053	248	51970
51970	249	52053
52053	248	51971
51971	249	52053
52053	248	51972
51972	249	52053
52053	248	52027
52027	249	52053
52053	248	53072
53072	249	52053
52053	248	51990
51990	249	52053
52053	248	51974
51974	249	52053
52053	248	52004
52004	249	52053
52053	248	52059
52059	249	52053
52053	248	53043
53043	249	52053
58907	354	48136
48136	355	58907
58907	248	51972
51972	249	58907
58907	248	51969
51969	249	58907
58908	248	51969
51969	249	58908
58909	248	51970
51970	249	58909
58911	248	52074
52074	249	58911
58912	248	52029
52029	249	58912
52045	248	51974
51974	249	52045
52045	248	52950
52950	249	52045
52045	248	51969
51969	249	52045
52045	248	52029
52029	249	52045
52045	248	51990
51990	249	52045
52045	248	52074
52074	249	52045
52045	248	51972
51972	249	52045
52960	248	52012
52012	249	52960
52960	248	52058
52058	249	52960
52960	248	51976
51976	249	52960
54193	248	51973
51973	249	54193
51994	248	51969
51969	249	51994
51994	248	51990
51990	249	51994
51994	248	51973
51973	249	51994
58913	354	6899
6899	355	58913
55529	248	52016
52016	249	55529
52930	248	51971
51971	249	52930
52930	248	51969
51969	249	52930
52930	248	51976
51976	249	52930
53038	248	51976
51976	249	53038
52082	248	51990
51990	249	52082
52082	248	52074
52074	249	52082
52082	248	51976
51976	249	52082
53065	248	51971
51971	249	53065
52988	248	51976
51976	249	52988
54183	248	51973
51973	249	54183
52020	248	51990
51990	249	52020
53063	248	51971
51971	249	53063
52919	248	51976
51976	249	52919
58918	248	51969
51969	249	58918
58919	248	52029
52029	249	58919
52030	248	51990
51990	249	52030
52940	248	51976
51976	249	52940
53060	248	51971
51971	249	53060
52094	248	51972
51972	249	52094
52094	248	53043
53043	249	52094
52094	248	51990
51990	249	52094
58921	248	51970
51970	249	58921
53072	354	6899
6899	355	53072
53072	248	52004
52004	249	53072
53072	248	51969
51969	249	53072
53072	248	52029
52029	249	53072
53072	248	52047
52047	249	53072
53072	248	52049
52049	249	53072
53072	248	52053
52053	249	53072
53072	248	52059
52059	249	53072
53072	248	51970
51970	249	53072
53072	248	53085
53085	249	53072
53072	248	51971
51971	249	53072
53072	248	51972
51972	249	53072
52986	248	51976
51976	249	52986
58922	248	51972
51972	249	58922
52092	248	51990
51990	249	52092
58923	248	52029
52029	249	58923
58924	10	58925
58925	11	58924
52935	248	51971
51971	249	52935
52935	248	51969
51969	249	52935
52935	248	52075
52075	249	52935
52935	248	51976
51976	249	52935
53036	248	52029
52029	249	53036
53036	248	51976
51976	249	53036
52025	248	51974
51974	249	52025
52025	248	52983
52983	249	52025
52025	248	51990
51990	249	52025
52025	248	51976
51976	249	52025
54168	248	51973
51973	249	54168
53043	248	52024
52024	249	53043
53043	248	52029
52029	249	53043
53043	248	52028
52028	249	53043
53043	248	52079
52079	249	53043
53043	248	52093
52093	249	53043
53043	248	52094
52094	249	53043
53043	248	52004
52004	249	53043
53043	248	51969
51969	249	53043
53043	248	52016
52016	249	53043
53043	248	53067
53067	249	53043
53043	248	52046
52046	249	53043
53043	248	58927
58927	249	53043
53043	248	52053
52053	249	53043
53043	248	52074
52074	249	53043
53043	248	52075
52075	249	53043
53043	248	51971
51971	249	53043
53043	248	51976
51976	249	53043
53043	248	52058
52058	249	53043
53084	248	51971
51971	249	53084
53084	248	51976
51976	249	53084
52051	248	51990
51990	249	52051
51972	248	58930
58930	249	51972
51972	248	52028
52028	249	51972
51972	248	52029
52029	249	51972
51972	248	52049
52049	249	51972
51972	248	52067
52067	249	51972
51972	248	52069
52069	249	51972
51972	248	58931
58931	249	51972
51972	248	52089
52089	249	51972
51972	248	58932
58932	249	51972
51972	248	52008
52008	249	51972
51972	248	51969
51969	249	51972
51972	248	52011
52011	249	51972
51972	248	52021
52021	249	51972
51972	248	52022
52022	249	51972
51972	248	52042
52042	249	51972
51972	248	51970
51970	249	51972
51972	248	52510
52510	249	51972
51972	248	51992
51992	249	51972
51972	248	52932
52932	249	51972
51972	248	51998
51998	249	51972
51972	248	58922
58922	249	51972
51972	248	51973
51973	249	51972
51972	248	58933
58933	249	51972
51972	248	52052
52052	249	51972
51972	248	53072
53072	249	51972
51972	248	52054
52054	249	51972
51972	248	52079
52079	249	51972
51972	248	52091
52091	249	51972
51972	248	52094
52094	249	51972
51972	248	52004
52004	249	51972
51972	248	52016
52016	249	51972
51972	248	52018
52018	249	51972
51972	248	52962
52962	249	51972
51972	248	52987
52987	249	51972
51972	248	52059
52059	249	51972
51972	248	52075
52075	249	51972
51972	248	53083
53083	249	51972
51972	248	52024
52024	249	51972
51972	248	52043
52043	249	51972
51972	248	52047
52047	249	51972
51972	248	52093
52093	249	51972
51972	248	58935
58935	249	51972
51972	248	58888
58888	249	51972
51972	248	52012
52012	249	51972
51972	248	58936
58936	249	51972
51972	248	52044
52044	249	51972
51972	248	53078
53078	249	51972
51972	248	52073
52073	249	51972
51972	248	52074
52074	249	51972
51972	248	52076
52076	249	51972
51972	248	51971
51971	249	51972
51972	248	52090
52090	249	51972
51972	248	58886
58886	249	51972
51972	248	52967
52967	249	51972
51972	248	52032
52032	249	51972
51972	248	52045
52045	249	51972
51972	248	52050
52050	249	51972
51972	248	52060
52060	249	51972
51972	248	58907
58907	249	51972
51972	248	52036
52036	249	51972
51972	248	52053
52053	249	51972
51972	248	52057
52057	249	51972
51972	248	52062
52062	249	51972
51972	248	51968
51968	249	51972
51972	248	52065
52065	249	51972
51972	248	19813
19813	249	51972
51972	248	52058
52058	249	51972
51972	248	51976
51976	249	51972
54190	248	51973
51973	249	54190
53056	248	51971
51971	249	53056
54189	248	51973
51973	249	54189
58938	354	6899
6899	355	58938
53045	248	51976
51976	249	53045
52068	248	51990
51990	249	52068
52068	248	51973
51973	249	52068
52059	248	52027
52027	249	52059
52059	248	52047
52047	249	52059
52059	248	52049
52049	249	52059
52059	248	53072
53072	249	52059
52059	248	52069
52069	249	52059
52059	248	53085
53085	249	52059
52059	248	51974
51974	249	52059
52059	248	52004
52004	249	52059
52059	248	51969
51969	249	52059
52059	248	52053
52053	249	52059
52059	248	51971
51971	249	52059
52059	248	51972
51972	249	52059
58940	248	52074
52074	249	58940
58941	248	51974
51974	249	58941
52981	248	52058
52058	249	52981
52981	248	51976
51976	249	52981
52969	248	51976
51976	249	52969
52004	354	48042
48042	355	52004
52004	354	48136
48136	355	52004
52004	248	52047
52047	249	52004
52004	248	53072
53072	249	52004
52004	248	51990
51990	249	52004
52004	248	53010
53010	249	52004
52004	248	53082
53082	249	52004
52004	248	53085
53085	249	52004
52004	248	52089
52089	249	52004
52004	248	52002
52002	249	52004
52004	248	58943
58943	249	52004
52004	248	51969
51969	249	52004
52004	248	52042
52042	249	52004
52004	248	52053
52053	249	52004
52004	248	52059
52059	249	52004
52004	248	51970
51970	249	52004
52004	248	51971
51971	249	52004
52004	248	51972
51972	249	52004
52004	248	53043
53043	249	52004
52004	248	51976
51976	249	52004
58945	248	52029
52029	249	58945
53027	248	51971
51971	249	53027
53027	248	52058
52058	249	53027
53027	248	51976
51976	249	53027
53004	248	51976
51976	249	53004
58946	354	6899
6899	355	58946
58946	248	51970
51970	249	58946
58946	248	51969
51969	249	58946
58947	248	52079
52079	249	58947
58948	354	53109
53109	355	58948
58948	354	6899
6899	355	58948
52070	248	51990
51990	249	52070
52070	248	51976
51976	249	52070
53008	248	52058
52058	249	53008
53008	248	51976
51976	249	53008
58950	248	51976
51976	249	58950
58951	248	51970
51970	249	58951
52089	248	51974
51974	249	52089
52089	248	51990
51990	249	52089
52089	248	52060
52060	249	52089
52089	248	52074
52074	249	52089
52089	248	52079
52079	249	52089
52089	248	51972
51972	249	52089
52089	248	52058
52058	249	52089
52089	248	51976
51976	249	52089
58931	248	51972
51972	249	58931
52067	248	51972
51972	249	52067
52067	248	51990
51990	249	52067
52067	248	52060
52060	249	52067
52067	248	51976
51976	249	52067
52999	248	51973
51973	249	52999
52999	248	52074
52074	249	52999
52999	248	51971
51971	249	52999
52999	248	51976
51976	249	52999
52029	248	58952
58952	249	52029
52029	248	51998
51998	249	52029
52029	248	51973
51973	249	52029
52029	248	52028
52028	249	52029
52029	248	52043
52043	249	52029
52029	248	52045
52045	249	52029
52029	248	52990
52990	249	52029
52029	248	52991
52991	249	52029
52029	248	52992
52992	249	52029
52029	248	52049
52049	249	52029
52029	248	52994
52994	249	52029
52029	248	54185
54185	249	52029
52029	248	58912
58912	249	52029
52029	248	53072
53072	249	52029
52029	248	51990
51990	249	52029
52029	248	52060
52060	249	52029
52029	248	54188
54188	249	52029
52029	248	52079
52079	249	52029
52029	248	58945
58945	249	52029
52029	248	53036
53036	249	52029
52029	248	58954
58954	249	52029
52029	248	52093
52093	249	52029
52029	248	52094
52094	249	52029
52029	248	58893
58893	249	52029
52029	248	51969
51969	249	52029
52029	248	52012
52012	249	52029
52029	248	52975
52975	249	52029
52029	248	58919
58919	249	52029
52029	248	52046
52046	249	52029
52029	248	58923
58923	249	52029
52029	248	53009
53009	249	52029
52029	248	52072
52072	249	52029
52029	248	52074
52074	249	52029
52029	248	52075
52075	249	52029
52029	248	51971
51971	249	52029
52029	248	51972
51972	249	52029
52029	248	53043
53043	249	52029
52029	248	51976
51976	249	52029
52029	248	19813
19813	249	52029
58930	248	51972
51972	249	58930
53055	248	51971
51971	249	53055
52041	248	51972
51972	249	52041
51974	248	58958
58958	249	51974
51974	248	58882
58882	249	51974
51974	248	52024
52024	249	51974
51974	248	52974
52974	249	51974
51974	248	52025
52025	249	51974
51974	248	52028
52028	249	51974
51974	248	52043
52043	249	51974
51974	248	52089
52089	249	51974
51974	248	58959
58959	249	51974
51974	248	51969
51969	249	51974
51974	248	52012
52012	249	51974
51974	248	52022
52022	249	51974
51974	248	58960
58960	249	51974
51974	248	58961
58961	249	51974
51974	248	52074
52074	249	51974
51974	248	58962
58962	249	51974
51974	248	52076
52076	249	51974
51974	248	51971
51971	249	51974
51974	248	53086
53086	249	51974
51974	248	58963
58963	249	51974
51974	248	53064
53064	249	51974
51974	248	51973
51973	249	51974
51974	248	52032
52032	249	51974
51974	248	52045
52045	249	51974
51974	248	52052
52052	249	51974
51974	248	52054
52054	249	51974
51974	248	53004
53004	249	51974
51974	248	51990
51990	249	51974
51974	248	52060
52060	249	51974
51974	248	52079
52079	249	51974
51974	248	52004
52004	249	51974
51974	248	52016
52016	249	51974
51974	248	52019
52019	249	51974
51974	248	58941
58941	249	51974
51974	248	52053
52053	249	51974
51974	248	52059
52059	249	51974
51974	248	52062
52062	249	51974
51974	248	51968
51968	249	51974
51974	248	52075
52075	249	51974
51974	248	51976
51976	249	51974
51974	248	52058
52058	249	51974
53073	248	51971
51971	249	53073
52050	248	51990
51990	249	52050
52050	248	51972
51972	249	52050
52050	248	51976
51976	249	52050
52952	248	51973
51973	249	52952
52952	248	51976
51976	249	52952
58965	248	51976
51976	249	58965
52074	354	48136
48136	355	52074
52074	248	52029
52029	249	52074
52074	248	52049
52049	249	52074
52074	248	52999
52999	249	52074
52074	248	52089
52089	249	52074
52074	248	52945
52945	249	52074
52074	248	51969
51969	249	52074
52074	248	51992
51992	249	52074
52074	248	51973
51973	249	52074
52074	248	52016
52016	249	52074
52074	248	52965
52965	249	52074
52074	248	52987
52987	249	52074
52074	248	52075
52075	249	52074
52074	248	53040
53040	249	52074
52074	248	52990
52990	249	52074
52074	248	53016
53016	249	52074
52074	248	52093
52093	249	52074
52074	248	52012
52012	249	52074
52074	248	51972
51972	249	52074
52074	248	52090
52090	249	52074
52074	248	52032
52032	249	52074
52074	248	52045
52045	249	52074
52074	248	51990
51990	249	52074
52074	248	58911
58911	249	52074
52074	248	52060
52060	249	52074
52074	248	53017
53017	249	52074
52074	248	51974
51974	249	52074
52074	248	53042
53042	249	52074
52074	248	53043
53043	249	52074
52074	248	19813
19813	249	52074
52074	248	52058
52058	249	52074
52074	248	51976
51976	249	52074
52066	248	51990
51990	249	52066
58960	248	51974
51974	249	58960
52037	248	51990
51990	249	52037
58968	248	51972
51972	249	58968
58936	248	51972
51972	249	58936
52012	248	51974
51974	249	52012
52012	248	51969
51969	249	52012
52012	248	51973
51973	249	52012
52012	248	52029
52029	249	52012
52012	248	52049
52049	249	52012
52012	248	51990
51990	249	52012
52012	248	52060
52060	249	52012
52012	248	52067
52067	249	52012
52012	248	52074
52074	249	52012
52012	248	52075
52075	249	52012
52012	248	51972
51972	249	52012
52012	248	52058
52058	249	52012
52012	248	51976
51976	249	52012
52012	248	19813
19813	249	52012
58969	248	52996
52996	249	58969
58959	248	51974
51974	249	58959
58970	248	51969
51969	249	58970
53037	248	51976
51976	249	53037
58971	248	52012
52012	249	58971
58971	248	52075
52075	249	58971
53011	248	51971
51971	249	53011
53011	248	51976
51976	249	53011
58972	248	52043
52043	249	58972
58905	248	52049
52049	249	58905
52923	248	52058
52058	249	52923
52923	248	51976
51976	249	52923
53049	248	52016
52016	249	53049
53049	248	52058
52058	249	53049
53049	248	51976
51976	249	53049
52972	248	51969
51969	249	52972
52972	248	51976
51976	249	52972
54179	248	51973
51973	249	54179
58933	248	51972
51972	249	58933
52023	248	51990
51990	249	52023
54175	248	51969
51969	249	54175
54175	248	51973
51973	249	54175
54175	248	52079
52079	249	54175
52944	248	51976
51976	249	52944
58963	248	51974
51974	249	58963
52071	248	51990
51990	249	52071
52071	248	52043
52043	249	52071
52977	248	51971
51971	249	52977
52977	248	52075
52075	249	52977
52977	248	51976
51976	249	52977
58977	354	6899
6899	355	58977
53074	354	48136
48136	355	53074
53074	248	51971
51971	249	53074
53074	110	8118
8118	111	53074
53074	110	3434
3434	111	53074
52028	248	52029
52029	249	52028
52028	248	51972
51972	249	52028
52028	248	51990
51990	249	52028
52028	248	51974
51974	249	52028
52028	248	53043
53043	249	52028
58901	354	6899
6899	355	58901
58901	248	53085
53085	249	58901
52950	248	51969
51969	249	52950
52950	248	52016
52016	249	52950
52950	248	52045
52045	249	52950
52950	248	52074
52074	249	52950
52950	248	52058
52058	249	52950
52950	248	51976
51976	249	52950
52929	248	51976
51976	249	52929
53019	248	51976
51976	249	53019
52065	248	51972
51972	249	52065
52065	248	51990
51990	249	52065
52973	248	51971
51971	249	52973
52973	248	51976
51976	249	52973
54194	248	51973
51973	249	54194
52064	248	51990
51990	249	52064
52064	248	51973
51973	249	52064
52992	248	52029
52029	249	52992
52992	248	51973
51973	249	52992
52992	248	51976
51976	249	52992
53047	248	51976
51976	249	53047
52080	248	51990
51990	249	52080
52072	248	52029
52029	249	52072
52072	248	51990
51990	249	52072
53078	248	51971
51971	249	53078
53078	248	51972
51972	249	53078
52976	248	51971
51971	249	52976
52976	248	51976
51976	249	52976
52949	248	51969
51969	249	52949
52949	248	51971
51971	249	52949
52949	248	52093
52093	249	52949
52949	248	51976
51976	249	52949
53016	248	53085
53085	249	53016
53016	248	52074
52074	249	53016
53016	248	52075
52075	249	53016
53016	248	51969
51969	249	53016
53016	248	52058
52058	249	53016
53016	248	51976
51976	249	53016
58882	248	51974
51974	249	58882
58882	248	52060
52060	249	58882
52947	248	52016
52016	249	52947
52947	248	52032
52032	249	52947
52947	248	51971
51971	249	52947
52947	248	51969
51969	249	52947
52947	248	52058
52058	249	52947
52947	248	51976
51976	249	52947
53032	248	51976
51976	249	53032
52948	248	52058
52058	249	52948
55581	248	52058
52058	249	55581
58982	248	51976
51976	249	58982
52054	248	51974
51974	249	52054
52054	248	51990
51990	249	52054
52054	248	52060
52060	249	52054
52054	248	52074
52074	249	52054
52054	248	51972
51972	249	52054
52054	248	51976
51976	249	52054
52994	248	51990
51990	249	52994
52994	248	52029
52029	249	52994
52994	248	51976
51976	249	52994
52958	248	51976
51976	249	52958
52932	248	51972
51972	249	52932
52932	248	51971
51971	249	52932
52932	248	51973
51973	249	52932
52932	248	51976
51976	249	52932
54174	248	51973
51973	249	54174
54173	248	51973
51973	249	54173
52039	248	51990
51990	249	52039
52039	248	52060
52060	249	52039
52039	248	52058
52058	249	52039
52039	248	51976
51976	249	52039
58915	354	48136
48136	355	58915
58932	248	52002
52002	249	58932
58932	248	51972
51972	249	58932
52953	248	52074
52074	249	52953
52953	248	51976
51976	249	52953
52941	248	52058
52058	249	52941
52941	248	51976
51976	249	52941
58984	354	6899
6899	355	58984
52920	248	51976
51976	249	52920
53003	248	51976
51976	249	53003
52036	248	51990
51990	249	52036
52036	248	51972
51972	249	52036
52036	248	51976
51976	249	52036
52982	248	51976
51976	249	52982
53062	248	51971
51971	249	53062
52959	248	51976
51976	249	52959
52951	248	51973
51973	249	52951
52951	248	51976
51976	249	52951
58985	248	52079
52079	249	58985
55528	248	52016
52016	249	55528
55528	248	52058
52058	249	55528
55582	248	52058
52058	249	55582
58986	354	6899
6899	355	58986
58988	248	51976
51976	249	58988
52931	248	51976
51976	249	52931
53041	248	52079
52079	249	53041
53041	248	52058
52058	249	53041
53041	248	51976
51976	249	53041
54220	248	52043
52043	249	54220
53002	248	51976
51976	249	53002
58993	248	52002
52002	249	58993
54192	248	51973
51973	249	54192
58994	248	52049
52049	249	58994
54188	248	52029
52029	249	54188
54188	248	51973
51973	249	54188
54187	248	51973
51973	249	54187
53005	248	51971
51971	249	53005
53005	248	52058
52058	249	53005
53005	248	51976
51976	249	53005
52990	248	51969
51969	249	52990
52990	248	52016
52016	249	52990
52990	248	52029
52029	249	52990
52990	248	52045
52045	249	52990
52990	248	52074
52074	249	52990
52990	248	52075
52075	249	52990
52990	248	51971
51971	249	52990
52990	248	52058
52058	249	52990
52990	248	51976
